Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
15.101300239562988,295.739990234375,1000.0,266.0,-0.6066522002220154,0.020177481696009636,33.0,0.9932299256324768,0.9932299256324768,0.9932299256324768,0.010962986387312412,3.300000025774352e-05,0.13205726444721222,1335000.0,-0.03216272592544556,-0.0012376904487609863,-0.07721072435379028,0.0335957370698452,-0.011310938745737076,1.7208677530288696,10804.1279296875,37.51969909667969,11.386964797973633,48.90666198730469,102.23555755615234
14.264352798461914,302.32000732421875,1000.0,267.0,-0.6103176474571228,0.02057553641498089,36.0,1.0013083219528198,1.0013083219528198,1.0013083219528198,0.010409586131572723,3.199999991920777e-05,0.13156649470329285,1340000.0,-0.03459228202700615,-0.0024295561015605927,-0.05459430441260338,0.02769516222178936,-0.0059005748480558395,2.022239923477173,10848.91015625,32.19057083129883,12.567228317260742,44.7578010559082,111.71237182617188
14.709663391113281,296.0799865722656,1000.0,268.0,-0.6187417507171631,0.0185762457549572,40.0,1.0012273788452148,1.0012273788452148,1.0012273788452148,0.009950144216418266,3.099999958067201e-05,0.13044822216033936,1345000.0,-0.03422049060463905,0.00037179142236709595,0.03861726447939873,0.03229397162795067,0.004598809406161308,1.7440937757492065,10899.408203125,36.56332778930664,13.909402847290039,50.47272872924805,99.06339263916016
13.926431655883789,314.67999267578125,1000.0,269.0,-0.629387617111206,0.017807766795158386,40.0,1.0058406591415405,1.0058406591415405,1.0058406591415405,0.010394022800028324,2.9999999242136255e-05,0.12906809151172638,1350000.0,-0.030850984156131744,0.003369506448507309,-0.0009576380252838135,0.0213717482984066,-0.010922223329544067,1.8659271001815796,10951.0087890625,37.49394226074219,14.082145690917969,51.576087951660156,96.94414520263672
13.64316177368164,320.67999267578125,1000.0,270.0,-0.6411132216453552,0.01779140904545784,40.0,0.9987367391586304,0.9987367391586304,0.9987367391586304,0.009859081357717514,2.9000000722589903e-05,0.12757986783981323,1355000.0,-0.027475861832499504,0.0033751223236322403,0.0403127484023571,0.031159603968262672,0.009787855669856071,1.7055695056915283,11001.7275390625,36.75441360473633,13.938936233520508,50.6933479309082,98.63227081298828
13.409001350402832,308.5199890136719,1000.0,271.0,-0.6507632732391357,0.02020321600139141,38.0,1.0002061128616333,1.0002061128616333,1.0002061128616333,0.010118115693330765,2.8000000384054147e-05,0.12637737393379211,1360000.0,-0.03466493636369705,-0.007189074531197548,0.07315658032894135,0.022297268733382225,-0.008862335234880447,1.7096859216690063,11052.2080078125,37.4604606628418,12.995689392089844,50.45615005493164,99.095947265625
12.660780906677246,316.260009765625,1000.0,272.0,-0.6586193442344666,0.02026260457932949,34.0,0.9989036321640015,0.9989036321640015,0.9989036321640015,0.009897048585116863,2.700000004551839e-05,0.1253976970911026,1365000.0,-0.033588994294404984,0.0010759420692920685,0.07439184188842773,0.021976256743073463,-0.0003210119903087616,1.7149935960769653,11100.822265625,36.6532096862793,11.936339378356934,48.58955001831055,102.90278625488281
12.375916481018066,324.0199890136719,1000.0,273.0,-0.665711522102356,0.01777051016688347,40.0,1.000319004058838,1.000319004058838,1.000319004058838,0.009934715926647186,2.5999999706982635e-05,0.12451620399951935,1370000.0,-0.03046596609055996,0.003123028203845024,-0.14385031163692474,0.02189544029533863,-8.081644773483276e-05,1.6939327716827393,11152.7236328125,38.008018493652344,13.86297607421875,51.87099838256836,96.39298248291016
12.466165542602539,318.5799865722656,1000.0,274.0,-0.6741722226142883,0.019455960020422935,40.0,0.9973899722099304,0.9973899722099304,0.9973899722099304,0.010658235289156437,2.499999936844688e-05,0.12346498668193817,1375000.0,-0.030565157532691956,-9.919144213199615e-05,0.03850707784295082,0.025469770655035973,0.003574330359697342,1.6524709463119507,11203.6015625,36.697975158691406,14.160834312438965,50.85880661010742,98.31138610839844
12.643357276916504,317.70001220703125,1000.0,275.0,-0.6797613501548767,0.01732061244547367,40.0,1.0003284215927124,1.0003284215927124,1.0003284215927124,0.009697552770376205,2.4000000848900527e-05,0.12277095019817352,1380000.0,-0.03048769012093544,7.74674117565155e-05,0.03491048514842987,0.04640357941389084,0.020933808758854866,2.1274359226226807,11252.0859375,34.44679641723633,14.01169490814209,48.458492279052734,103.18108367919922
12.632774353027344,321.4800109863281,1000.0,276.0,-0.6870753765106201,0.019299494102597237,40.0,0.9984563589096069,0.9984563589096069,0.9984563589096069,0.00934742484241724,2.300000051036477e-05,0.12188057601451874,1385000.0,-0.036101002246141434,-0.005613312125205994,0.0018378995591774583,0.03376227989792824,-0.0126412995159626,2.179431915283203,11300.3408203125,33.907100677490234,14.323590278625488,48.230690002441406,103.6684341430664
12.587645530700684,322.82000732421875,1000.0,277.0,-0.6964126825332642,0.01634618453681469,40.0,1.0010361671447754,1.0010361671447754,1.0010361671447754,0.00968479085713625,2.2000000171829015e-05,0.12074310332536697,1390000.0,-0.03329456225037575,0.002806439995765686,0.04697110503911972,0.027131924405694008,-0.00663035549223423,1.9612687826156616,11345.892578125,31.062156677246094,14.464652061462402,45.52680969238281,109.82540130615234
13.074285507202148,317.1400146484375,1000.0,278.0,-0.7044186592102051,0.016490088775753975,40.0,0.9963873028755188,0.9963873028755188,0.9963873028755188,0.009464423172175884,2.099999983329326e-05,0.11977041512727737,1395000.0,-0.02810218185186386,0.005192380398511887,-0.018649524077773094,0.03717879205942154,0.010046867653727531,1.9106091260910034,11388.9716796875,30.224685668945312,12.828872680664062,43.053558349609375,116.1344223022461
13.185102462768555,328.1000061035156,1000.0,279.0,-0.7105610370635986,0.01429841574281454,40.0,0.996310293674469,0.996310293674469,0.996310293674469,0.00895511731505394,1.9999999494757503e-05,0.11902596801519394,1400000.0,-0.02368597686290741,0.004416204988956451,-0.12687957286834717,0.030155295506119728,-0.007023496553301811,1.648099660873413,11433.5234375,30.323223114013672,14.203930854797363,44.52715301513672,112.29103088378906
13.395663261413574,325.55999755859375,1000.0,280.0,-0.7160764932632446,0.01803191751241684,40.0,0.9988353848457336,0.9988353848457336,0.9988353848457336,0.009925736114382744,1.8999999156221747e-05,0.11836741119623184,1405000.0,-0.033208802342414856,-0.009522825479507446,-0.15066881477832794,0.03137918561697006,0.0012238901108503342,2.019674301147461,11477.439453125,29.602802276611328,14.287805557250977,43.89060974121094,113.91958618164062
13.086084365844727,337.29998779296875,1000.0,281.0,-0.7220202088356018,0.013983804732561111,40.0,1.005294919013977,1.005294919013977,1.005294919013977,0.008956640027463436,1.8000000636675395e-05,0.11764976382255554,1410000.0,-0.02456706017255783,0.008641742169857025,-0.013860257342457771,0.02411753684282303,-0.007261648774147034,2.4284534454345703,11522.64453125,30.840301513671875,14.337159156799316,45.177459716796875,110.6746597290039
12.681249618530273,344.79998779296875,1000.0,282.0,-0.7272911071777344,0.014425459317862988,40.0,1.0034464597702026,1.0034464597702026,1.0034464597702026,0.008696841076016426,1.700000029813964e-05,0.11701958626508713,1415000.0,-0.026124877855181694,-0.0015578176826238632,0.01918679103255272,0.020783355459570885,-0.003334181383252144,2.133085250854492,11569.0888671875,32.0335693359375,14.385260581970215,46.41883087158203,107.71490478515625
12.95309829711914,335.1000061035156,1000.0,283.0,-0.7315188050270081,0.015330307185649872,40.0,1.000705599784851,1.000705599784851,1.000705599784851,0.00894605740904808,1.5999999959603883e-05,0.11652578413486481,1420000.0,-0.02914285473525524,-0.0030179768800735474,0.06582599878311157,0.024266846477985382,0.0034834910184144974,2.0766918659210205,11614.787109375,31.56667709350586,14.101987838745117,45.66866683959961,109.48426055908203
12.682756423950195,343.739990234375,1000.0,284.0,-0.7352409362792969,0.013363818638026714,40.0,1.0002964735031128,1.0002964735031128,1.0002964735031128,0.00938655249774456,1.4999999621068127e-05,0.11609374731779099,1425000.0,-0.02516825497150421,0.00397459976375103,-0.05579999461770058,0.021989770233631134,-0.002277076244354248,1.6824058294296265,11663.6025390625,34.77817916870117,14.012187957763672,48.790367126464844,102.479248046875
12.282676696777344,351.5799865722656,1000.0,285.0,-0.7396538257598877,0.013517779298126698,40.0,0.9984754323959351,0.9984754323959351,0.9984754323959351,0.008697791025042534,1.4000000192027073e-05,0.11558681726455688,1430000.0,-0.026316558942198753,-0.001148303970694542,-0.058597587049007416,0.03162558749318123,0.009635817259550095,1.8313422203063965,11711.615234375,34.18462371826172,13.802356719970703,47.98698425292969,104.1949234008789
12.7871732711792,349.2799987792969,1000.0,286.0,-0.7437074184417725,0.013907826505601406,40.0,0.9976986050605774,0.9976986050605774,0.9976986050605774,0.008717122487723827,1.2999999853491317e-05,0.11511912941932678,1435000.0,-0.02584574744105339,0.00047081150114536285,0.06886624544858932,0.04015457257628441,0.00852898508310318,1.974617600440979,11763.23046875,37.74799346923828,13.843067169189453,51.591060638427734,96.916015625
12.318866729736328,351.4800109863281,1000.0,287.0,-0.7462099194526672,0.011302466504275799,40.0,1.0011601448059082,1.0011601448059082,1.0011601448059082,0.008276866748929024,1.2000000424450263e-05,0.11482902616262436,1440000.0,-0.02326521836221218,0.0025805290788412094,-0.005760542582720518,0.02159140259027481,-0.018563169986009598,1.488380789756775,11814.072265625,36.84368133544922,13.97229290008545,50.815975189208984,98.39424896240234
11.738463401794434,355.0,1000.0,288.0,-0.7491272687911987,0.011798501946032047,40.0,1.000897765159607,1.000897765159607,1.000897765159607,0.007982438430190086,1.1000000085914508e-05,0.11449377983808517,1445000.0,-0.021031703799962997,0.0022335145622491837,-0.0503246895968914,0.029437024146318436,0.007845621556043625,1.860640048980713,11864.642578125,36.83892059326172,13.704486846923828,50.54340744018555,98.92487335205078
12.193824768066406,338.9200134277344,1000.0,289.0,-0.7523716688156128,0.012007816694676876,40.0,1.0030035972595215,1.0030035972595215,1.0030035972595215,0.008440213277935982,9.999999747378752e-06,0.1141233816742897,1450000.0,-0.02161315828561783,-0.0005814544856548309,0.07416242361068726,0.03422989323735237,0.0047928690910339355,2.0942254066467285,11915.6669921875,36.914398193359375,14.086073875427246,51.00047302246094,98.0383071899414
12.252676963806152,337.8999938964844,1000.0,290.0,-0.755067765712738,0.011039760895073414,40.0,1.0002080202102661,1.0002080202102661,1.0002080202102661,0.007823548279702663,9.000000318337698e-06,0.11381456255912781,1455000.0,-0.02337036095559597,-0.0017572026699781418,-0.006127013824880123,0.025033343583345413,-0.009196549654006958,1.7671232223510742,11967.4501953125,37.76079177856445,13.99966812133789,51.760459899902344,96.59883117675781
12.49117660522461,335.5199890136719,1000.0,291.0,-0.7570866942405701,0.011930642649531364,40.0,1.0007102489471436,1.0007102489471436,1.0007102489471436,0.008198646828532219,7.999999979801942e-06,0.1135815680027008,1460000.0,-0.0210792925208807,0.002291068434715271,-0.024754347279667854,0.021603237837553024,-0.003430105745792389,1.809079647064209,12018.751953125,37.48268508911133,13.792577743530273,51.27526092529297,97.51290893554688
13.303025245666504,323.6000061035156,1000.0,292.0,-0.7593350410461426,0.009954873472452164,40.0,0.9957194328308105,0.9957194328308105,0.9957194328308105,0.007577821612358093,7.000000096013537e-06,0.11332651972770691,1465000.0,-0.020479127764701843,0.0006001647561788559,-0.13163769245147705,0.03439196199178696,0.012788724154233932,1.8687046766281128,12069.373046875,36.651458740234375,13.944731712341309,50.59619140625,98.82167053222656
12.938986778259277,329.5199890136719,1000.0,293.0,-0.7610080242156982,0.009669081307947636,40.0,0.9986473917961121,0.9986473917961121,0.9986473917961121,0.0074630677700042725,6.000000212225132e-06,0.11313438415527344,1470000.0,-0.015617793425917625,0.004861334338784218,-0.046669214963912964,0.02928706258535385,-0.0051048994064331055,1.800415277481079,12120.2783203125,37.142940521240234,13.737419128417969,50.8803596496582,98.26974487304688
13.309499740600586,324.32000732421875,1000.0,294.0,-0.7623683214187622,0.00954048428684473,40.0,0.9990799427032471,0.9990799427032471,0.9990799427032471,0.007827941328287125,4.999999873689376e-06,0.11297841370105743,1475000.0,-0.0193183533847332,-0.0037005599588155746,0.00784637313336134,0.036925677210092545,0.007638614624738693,1.9537488222122192,12170.7900390625,36.62405014038086,13.867830276489258,50.49188232421875,99.02581787109375
12.748443603515625,326.0,1000.0,295.0,-0.7638058662414551,0.0066975438967347145,40.0,1.0013998746871948,1.0013998746871948,1.0013998746871948,0.006658928003162146,3.999999989900971e-06,0.11282024532556534,1480000.0,-0.012105384841561317,0.007212968543171883,-0.015236455015838146,0.02252349629998207,-0.014402180910110474,1.8295279741287231,12221.703125,36.93672561645508,13.950825691223145,50.88755416870117,98.25585174560547
12.195575714111328,335.67999267578125,1000.0,296.0,-0.7649969458580017,0.007535708602517843,40.0,0.9997038245201111,0.9997038245201111,0.9997038245201111,0.006742868106812239,3.000000106112566e-06,0.11268986016511917,1485000.0,-0.01356430258601904,-0.0014589177444577217,-0.12449414283037186,0.027528934180736542,0.005005437880754471,1.7846914529800415,12271.9423828125,36.41709899902344,13.796161651611328,50.213260650634766,99.57528686523438
13.000554084777832,335.7799987792969,1000.0,297.0,-0.7655102014541626,0.00833456963300705,40.0,1.0010486841201782,1.0010486841201782,1.0010486841201782,0.007458654697984457,1.9999999949504854e-06,0.112632617354393,1490000.0,-0.011737754568457603,0.0018265480175614357,0.06580664217472076,0.022489912807941437,-0.005039021372795105,1.8542580604553223,12324.203125,38.15716552734375,14.078194618225098,52.23535919189453,95.7206039428711
14.036382675170898,333.32000732421875,1000.0,298.0,-0.765739917755127,0.006988972425460815,40.0,0.9978817701339722,0.9978817701339722,0.9978817701339722,0.005766232963651419,9.999999974752427e-07,0.11260679364204407,1495000.0,-0.007303751539438963,0.0044340030290186405,-0.038233667612075806,0.04772251099348068,0.025232598185539246,1.9837908744812012,12375.6689453125,37.55217361450195,13.89209270477295,51.44426727294922,97.19256591796875
14.212284088134766,321.32000732421875,1000.0,299.0,-0.7659122943878174,0.005787288770079613,40.0,1.0004887580871582,1.0004887580871582,1.0004887580871582,0.005613227840512991,0.0,0.11258744448423386,1500000.0,-0.00374071067199111,0.003563040867447853,-0.060403164476156235,0.039184678345918655,-0.008537832647562027,2.1441893577575684,12426.69921875,36.93962097167969,14.065288543701172,51.00490951538086,98.02977752685547
